4.5776367185e-11 1.02
4.5776367185e-11 1.02
4.5776367185e-11 1.02
4.5776367185e-11 1.02
4.5776367185e-11 1.02
4.5776367185e-11 1.02
4.5776367185e-11 1.02
4.5776367185e-11 1.02
4.5776367185e-11 1.02
4.5776367185e-11 1.02
4.5776367185e-11 1.02
7.629394531e-11 1.02
7.629394531e-11 1.02
7.629394531e-11 1.02
7.629394531e-11 1.02
7.629394531e-11 1.02
7.629394531e-11 1.02
7.629394531e-11 1.02
7.629394531e-11 1.02
7.629394531e-11 1.02
7.629394531e-11 1.02
7.629394531e-11 1.02
7.629394531e-11 1.02
7.629394531e-11 1.02
7.629394531e-11 1.02
7.629394531e-11 1.02
7.629394531e-11 1.02
7.629394531e-11 1.02
7.629394531e-11 1.02
7.629394531e-11 1.02
7.629394531e-11 1.02
7.629394531e-11 1.02
7.629394531e-11 1.02
1.525878906225e-10 1.02
1.525878906225e-10 1.02
1.525878906225e-10 1.02
1.525878906225e-10 1.02
1.525878906225e-10 1.02
1.525878906225e-10 1.02
1.525878906225e-10 1.02
1.525878906225e-10 1.02
1.525878906225e-10 1.02
1.525878906225e-10 1.02
1.525878906225e-10 1.02
1.9073486327875e-10 1.02
1.9073486327875e-10 1.02
1.9073486327875e-10 1.02
1.9073486327875e-10 1.02
1.9073486327875e-10 1.02
1.9073486327875e-10 1.02
1.9073486327875e-10 1.02
1.9073486327875e-10 1.02
1.9073486327875e-10 1.02
1.9073486327875e-10 1.02
1.9073486327875e-10 1.02
3.57994666463846e-10 1.02
3.57994666463846e-10 1.02
3.57994666463846e-10 1.02
3.57994666463846e-10 1.02
3.57994666463846e-10 1.02
3.57994666463846e-10 1.02
3.57994666463846e-10 1.02
3.57994666463846e-10 1.02
3.57994666463846e-10 1.02
3.57994666463846e-10 1.02
3.57994666463846e-10 1.02
3.8146972656e-10 1.02
3.8146972656e-10 1.02
3.8146972656e-10 1.02
3.8146972656e-10 1.02
3.8146972656e-10 1.02
3.8146972656e-10 1.02
3.8146972656e-10 1.02
3.8146972656e-10 1.02
3.8146972656e-10 1.02
3.8146972656e-10 1.02
3.8146972656e-10 1.02
2.28881835935e-10 1.02
2.28881835935e-10 1.02
2.28881835935e-10 1.02
2.28881835935e-10 1.02
2.28881835935e-10 1.02
2.28881835935e-10 1.02
2.28881835935e-10 1.02
2.28881835935e-10 1.02
2.28881835935e-10 1.02
2.28881835935e-10 1.02
2.28881835935e-10 1.02
3.8146972656e-10 1.02
3.8146972656e-10 1.02
3.8146972656e-10 1.02
3.8146972656e-10 1.02
3.8146972656e-10 1.02
3.8146972656e-10 1.02
3.8146972656e-10 1.02
3.8146972656e-10 1.02
3.8146972656e-10 1.02
3.8146972656e-10 1.02
3.8146972656e-10 1.02
3.8146972656e-10 1.02
3.8146972656e-10 1.02
3.8146972656e-10 1.02
3.8146972656e-10 1.02
3.8146972656e-10 1.02
3.8146972656e-10 1.02
3.8146972656e-10 1.02
3.8146972656e-10 1.02
3.8146972656e-10 1.02
3.8146972656e-10 1.02
3.8146972656e-10 1.02
7.629394531225e-10 1.02
7.629394531225e-10 1.02
7.629394531225e-10 1.02
7.629394531225e-10 1.02
7.629394531225e-10 1.02
7.629394531225e-10 1.02
7.629394531225e-10 1.02
7.629394531225e-10 1.02
7.629394531225e-10 1.02
7.629394531225e-10 1.02
7.629394531225e-10 1.02
9.5367431640375e-10 1.02
9.5367431640375e-10 1.02
9.5367431640375e-10 1.02
9.5367431640375e-10 1.02
9.5367431640375e-10 1.02
9.5367431640375e-10 1.02
9.5367431640375e-10 1.02
9.5367431640375e-10 1.02
9.5367431640375e-10 1.02
9.5367431640375e-10 1.02
9.5367431640375e-10 1.02
1.78997333232923e-09 1.02
1.78997333232923e-09 1.02
1.78997333232923e-09 1.02
1.78997333232923e-09 1.02
1.78997333232923e-09 1.02
1.78997333232923e-09 1.02
1.78997333232923e-09 1.02
1.78997333232923e-09 1.02
1.78997333232923e-09 1.02
1.78997333232923e-09 1.02
1.78997333232923e-09 1.02
1.90734863281e-09 1.02
1.90734863281e-09 1.02
1.90734863281e-09 1.02
1.90734863281e-09 1.02
1.90734863281e-09 1.02
1.90734863281e-09 1.02
1.90734863281e-09 1.02
1.90734863281e-09 1.02
1.90734863281e-09 1.02
1.90734863281e-09 1.02
1.90734863281e-09 1.02
1.144409179685e-09 1.02
1.144409179685e-09 1.02
1.144409179685e-09 1.02
1.144409179685e-09 1.02
1.144409179685e-09 1.02
1.144409179685e-09 1.02
1.144409179685e-09 1.02
1.144409179685e-09 1.02
1.144409179685e-09 1.02
1.144409179685e-09 1.02
1.144409179685e-09 1.02
1.90734863281e-09 1.02
1.90734863281e-09 1.02
1.90734863281e-09 1.02
1.90734863281e-09 1.02
1.90734863281e-09 1.02
1.90734863281e-09 1.02
1.90734863281e-09 1.02
1.90734863281e-09 1.02
1.90734863281e-09 1.02
1.90734863281e-09 1.02
1.90734863281e-09 1.02
1.90734863281e-09 1.02
1.90734863281e-09 1.02
1.90734863281e-09 1.02
1.90734863281e-09 1.02
1.90734863281e-09 1.02
1.90734863281e-09 1.02
1.90734863281e-09 1.02
1.90734863281e-09 1.02
1.90734863281e-09 1.02
1.90734863281e-09 1.02
1.90734863281e-09 1.02
3.8146972656225e-09 1.02
3.8146972656225e-09 1.02
3.8146972656225e-09 1.02
3.8146972656225e-09 1.02
3.8146972656225e-09 1.02
3.8146972656225e-09 1.02
3.8146972656225e-09 1.02
3.8146972656225e-09 1.02
3.8146972656225e-09 1.02
3.8146972656225e-09 1.02
3.8146972656225e-09 1.02
4.76837158202875e-09 1.02
4.76837158202875e-09 1.02
4.76837158202875e-09 1.02
4.76837158202875e-09 1.02
4.76837158202875e-09 1.02
4.76837158202875e-09 1.02
4.76837158202875e-09 1.02
4.76837158202875e-09 1.02
4.76837158202875e-09 1.02
4.76837158202875e-09 1.02
4.76837158202875e-09 1.02
8.94986666165616e-09 1.02
8.94986666165616e-09 1.02
8.94986666165616e-09 1.02
8.94986666165616e-09 1.02
8.94986666165616e-09 1.02
8.94986666165616e-09 1.02
8.94986666165616e-09 1.02
8.94986666165616e-09 1.02
8.94986666165616e-09 1.02
8.94986666165616e-09 1.02
8.94986666165616e-09 1.02
9.53674316406e-09 1.02
9.53674316406e-09 1.02
9.53674316406e-09 1.02
9.53674316406e-09 1.02
9.53674316406e-09 1.02
9.53674316406e-09 1.02
9.53674316406e-09 1.02
9.53674316406e-09 1.02
9.53674316406e-09 1.02
9.53674316406e-09 1.02
9.53674316406e-09 1.02
5.722045898435e-09 1.02
5.722045898435e-09 1.02
5.722045898435e-09 1.02
5.722045898435e-09 1.02
5.722045898435e-09 1.02
5.722045898435e-09 1.02
5.722045898435e-09 1.02
5.722045898435e-09 1.02
5.722045898435e-09 1.02
5.722045898435e-09 1.02
5.722045898435e-09 1.02
9.53674316406e-09 1.02
9.53674316406e-09 1.02
9.53674316406e-09 1.02
9.53674316406e-09 1.02
9.53674316406e-09 1.02
9.53674316406e-09 1.02
9.53674316406e-09 1.02
9.53674316406e-09 1.02
9.53674316406e-09 1.02
9.53674316406e-09 1.02
9.53674316406e-09 1.02
9.53674316406e-09 1.02
9.53674316406e-09 1.02
9.53674316406e-09 1.02
9.53674316406e-09 1.02
9.53674316406e-09 1.02
9.53674316406e-09 1.02
9.53674316406e-09 1.02
9.53674316406e-09 1.02
9.53674316406e-09 1.02
9.53674316406e-09 1.02
9.53674316406e-09 1.02
1.90734863281225e-08 1.02
1.90734863281225e-08 1.02
1.90734863281225e-08 1.02
1.90734863281225e-08 1.02
1.90734863281225e-08 1.02
1.90734863281225e-08 1.02
1.90734863281225e-08 1.02
1.90734863281225e-08 1.02
1.90734863281225e-08 1.02
1.90734863281225e-08 1.02
1.90734863281225e-08 1.02
2.38418579101538e-08 1.02
2.38418579101538e-08 1.02
2.38418579101538e-08 1.02
2.38418579101538e-08 1.02
2.38418579101538e-08 1.02
2.38418579101538e-08 1.02
2.38418579101538e-08 1.02
2.38418579101538e-08 1.02
2.38418579101538e-08 1.02
2.38418579101538e-08 1.02
2.38418579101538e-08 1.02
4.47493333082908e-08 1.02
4.47493333082908e-08 1.02
4.47493333082908e-08 1.02
4.47493333082908e-08 1.02
4.47493333082908e-08 1.02
4.47493333082908e-08 1.02
4.47493333082908e-08 1.02
4.47493333082908e-08 1.02
4.47493333082908e-08 1.02
4.47493333082908e-08 1.02
4.47493333082908e-08 1.02
4.768371582031e-08 1.02
4.768371582031e-08 1.02
4.768371582031e-08 1.02
4.768371582031e-08 1.02
4.768371582031e-08 1.02
4.768371582031e-08 1.02
4.768371582031e-08 1.02
4.768371582031e-08 1.02
4.768371582031e-08 1.02
4.768371582031e-08 1.02
4.768371582031e-08 1.02
2.8610229492185e-08 1.02
2.8610229492185e-08 1.02
2.8610229492185e-08 1.02
2.8610229492185e-08 1.02
2.8610229492185e-08 1.02
2.8610229492185e-08 1.02
2.8610229492185e-08 1.02
2.8610229492185e-08 1.02
2.8610229492185e-08 1.02
2.8610229492185e-08 1.02
2.8610229492185e-08 1.02
4.768371582031e-08 1.02
4.768371582031e-08 1.02
4.768371582031e-08 1.02
4.768371582031e-08 1.02
4.768371582031e-08 1.02
4.768371582031e-08 1.02
4.768371582031e-08 1.02
4.768371582031e-08 1.02
4.768371582031e-08 1.02
4.768371582031e-08 1.02
4.768371582031e-08 1.02
4.768371582031e-08 1.02
4.768371582031e-08 1.02
4.768371582031e-08 1.02
4.768371582031e-08 1.02
4.768371582031e-08 1.02
4.768371582031e-08 1.02
4.768371582031e-08 1.02
4.768371582031e-08 1.02
4.768371582031e-08 1.02
4.768371582031e-08 1.02
4.768371582031e-08 1.02
9.53674316406226e-08 1.02
9.53674316406226e-08 1.02
9.53674316406226e-08 1.02
9.53674316406226e-08 1.02
9.53674316406226e-08 1.02
9.53674316406226e-08 1.02
9.53674316406226e-08 1.02
9.53674316406226e-08 1.02
9.53674316406226e-08 1.02
9.53674316406226e-08 1.02
9.53674316406226e-08 1.02
1.19209289550779e-07 1.02
1.19209289550779e-07 1.02
1.19209289550779e-07 1.02
1.19209289550779e-07 1.02
1.19209289550779e-07 1.02
1.19209289550779e-07 1.02
1.19209289550779e-07 1.02
1.19209289550779e-07 1.02
1.19209289550779e-07 1.02
1.19209289550779e-07 1.02
1.19209289550779e-07 1.02
2.23746666541464e-07 1.02
2.23746666541464e-07 1.02
2.23746666541464e-07 1.02
2.23746666541464e-07 1.02
2.23746666541464e-07 1.02
2.23746666541464e-07 1.02
2.23746666541464e-07 1.02
2.23746666541464e-07 1.02
2.23746666541464e-07 1.02
2.23746666541464e-07 1.02
2.23746666541464e-07 1.02
2.3841857910156e-07 1.02
2.3841857910156e-07 1.02
2.3841857910156e-07 1.02
2.3841857910156e-07 1.02
2.3841857910156e-07 1.02
2.3841857910156e-07 1.02
2.3841857910156e-07 1.02
2.3841857910156e-07 1.02
2.3841857910156e-07 1.02
2.3841857910156e-07 1.02
2.3841857910156e-07 1.02
1.43051147460935e-07 1.02
1.43051147460935e-07 1.02
1.43051147460935e-07 1.02
1.43051147460935e-07 1.02
1.43051147460935e-07 1.02
1.43051147460935e-07 1.02
1.43051147460935e-07 1.02
1.43051147460935e-07 1.02
1.43051147460935e-07 1.02
1.43051147460935e-07 1.02
1.43051147460935e-07 1.02
2.3841857910156e-07 1.02
2.3841857910156e-07 1.02
2.3841857910156e-07 1.02
2.3841857910156e-07 1.02
2.3841857910156e-07 1.02
2.3841857910156e-07 1.02
2.3841857910156e-07 1.02
2.3841857910156e-07 1.02
2.3841857910156e-07 1.02
2.3841857910156e-07 1.02
2.3841857910156e-07 1.02
2.3841857910156e-07 1.02
2.3841857910156e-07 1.02
2.3841857910156e-07 1.02
2.3841857910156e-07 1.02
2.3841857910156e-07 1.02
2.3841857910156e-07 1.02
2.3841857910156e-07 1.02
2.3841857910156e-07 1.02
2.3841857910156e-07 1.02
2.3841857910156e-07 1.02
2.3841857910156e-07 1.02
4.76837158203123e-07 1.02
4.76837158203123e-07 1.02
4.76837158203123e-07 1.02
4.76837158203123e-07 1.02
4.76837158203123e-07 1.02
4.76837158203123e-07 1.02
4.76837158203123e-07 1.02
4.76837158203123e-07 1.02
4.76837158203123e-07 1.02
4.76837158203123e-07 1.02
4.76837158203123e-07 1.02
5.96046447753904e-07 1.02
5.96046447753904e-07 1.02
5.96046447753904e-07 1.02
5.96046447753904e-07 1.02
5.96046447753904e-07 1.02
5.96046447753904e-07 1.02
5.96046447753904e-07 1.02
5.96046447753904e-07 1.02
5.96046447753904e-07 1.02
5.96046447753904e-07 1.02
5.96046447753904e-07 1.02
1.11873333270733e-06 1.02
1.11873333270733e-06 1.02
1.11873333270733e-06 1.02
1.11873333270733e-06 1.02
1.11873333270733e-06 1.02
1.11873333270733e-06 1.02
1.11873333270733e-06 1.02
1.11873333270733e-06 1.02
1.11873333270733e-06 1.02
1.11873333270733e-06 1.02
1.11873333270733e-06 1.02
1.19209289550781e-06 1.02
1.19209289550781e-06 1.02
1.19209289550781e-06 1.02
1.19209289550781e-06 1.02
1.19209289550781e-06 1.02
1.19209289550781e-06 1.02
1.19209289550781e-06 1.02
1.19209289550781e-06 1.02
1.19209289550781e-06 1.02
1.19209289550781e-06 1.02
1.19209289550781e-06 1.02
7.15255737304685e-07 1.02
7.15255737304685e-07 1.02
7.15255737304685e-07 1.02
7.15255737304685e-07 1.02
7.15255737304685e-07 1.02
7.15255737304685e-07 1.02
7.15255737304685e-07 1.02
7.15255737304685e-07 1.02
7.15255737304685e-07 1.02
7.15255737304685e-07 1.02
7.15255737304685e-07 1.02
1.19209289550781e-06 1.02
1.19209289550781e-06 1.02
1.19209289550781e-06 1.02
1.19209289550781e-06 1.02
1.19209289550781e-06 1.02
1.19209289550781e-06 1.02
1.19209289550781e-06 1.02
1.19209289550781e-06 1.02
1.19209289550781e-06 1.02
1.19209289550781e-06 1.02
1.19209289550781e-06 1.02
1.19209289550781e-06 1.02
1.19209289550781e-06 1.02
1.19209289550781e-06 1.02
1.19209289550781e-06 1.02
1.19209289550781e-06 1.02
1.19209289550781e-06 1.02
1.19209289550781e-06 1.02
1.19209289550781e-06 1.02
1.19209289550781e-06 1.02
1.19209289550781e-06 1.02
1.19209289550781e-06 1.02
2.38418579101562e-06 1.02
2.38418579101562e-06 1.02
2.38418579101562e-06 1.02
2.38418579101562e-06 1.02
2.38418579101562e-06 1.02
2.38418579101562e-06 1.02
2.38418579101562e-06 1.02
2.38418579101562e-06 1.02
2.38418579101562e-06 1.02
2.38418579101562e-06 1.02
2.38418579101562e-06 1.02
2.98023223876953e-06 1.02
2.98023223876953e-06 1.02
2.98023223876953e-06 1.02
2.98023223876953e-06 1.02
2.98023223876953e-06 1.02
2.98023223876953e-06 1.02
2.98023223876953e-06 1.02
2.98023223876953e-06 1.02
2.98023223876953e-06 1.02
2.98023223876953e-06 1.02
2.98023223876953e-06 1.02
5.59366666353666e-06 1.02
5.59366666353666e-06 1.02
5.59366666353666e-06 1.02
5.59366666353666e-06 1.02
5.59366666353666e-06 1.02
5.59366666353666e-06 1.02
5.59366666353666e-06 1.02
5.59366666353666e-06 1.02
5.59366666353666e-06 1.02
5.59366666353666e-06 1.02
5.59366666353666e-06 1.02
5.96046447753906e-06 1.02
5.96046447753906e-06 1.02
5.96046447753906e-06 1.02
5.96046447753906e-06 1.02
5.96046447753906e-06 1.02
5.96046447753906e-06 1.02
5.96046447753906e-06 1.02
5.96046447753906e-06 1.02
5.96046447753906e-06 1.02
5.96046447753906e-06 1.02
5.96046447753906e-06 1.02
3.57627868652344e-06 1.02
3.57627868652344e-06 1.02
3.57627868652344e-06 1.02
3.57627868652344e-06 1.02
3.57627868652344e-06 1.02
3.57627868652344e-06 1.02
3.57627868652344e-06 1.02
3.57627868652344e-06 1.02
3.57627868652344e-06 1.02
3.57627868652344e-06 1.02
3.57627868652344e-06 1.02
5.96046447753906e-06 1.02
5.96046447753906e-06 1.02
5.96046447753906e-06 1.02
5.96046447753906e-06 1.02
5.96046447753906e-06 1.02
5.96046447753906e-06 1.02
5.96046447753906e-06 1.02
5.96046447753906e-06 1.02
5.96046447753906e-06 1.02
5.96046447753906e-06 1.02
5.96046447753906e-06 1.02
5.96046447753906e-06 1.02
5.96046447753906e-06 1.02
5.96046447753906e-06 1.02
5.96046447753906e-06 1.02
5.96046447753906e-06 1.02
5.96046447753906e-06 1.02
5.96046447753906e-06 1.02
5.96046447753906e-06 1.02
5.96046447753906e-06 1.02
5.96046447753906e-06 1.02
5.96046447753906e-06 1.02
1.19209289550781e-05 1.02
1.19209289550781e-05 1.02
1.19209289550781e-05 1.02
1.19209289550781e-05 1.02
1.19209289550781e-05 1.02
1.19209289550781e-05 1.02
1.19209289550781e-05 1.02
1.19209289550781e-05 1.02
1.19209289550781e-05 1.02
1.19209289550781e-05 1.02
1.19209289550781e-05 1.02
1.49011611938477e-05 1.02
1.49011611938477e-05 1.02
1.49011611938477e-05 1.02
1.49011611938477e-05 1.02
1.49011611938477e-05 1.02
1.49011611938477e-05 1.02
1.49011611938477e-05 1.02
1.49011611938477e-05 1.02
1.49011611938477e-05 1.02
1.49011611938477e-05 1.02
1.49011611938477e-05 1.02
2.79683333176833e-05 1.02
2.79683333176833e-05 1.02
2.79683333176833e-05 1.02
2.79683333176833e-05 1.02
2.79683333176833e-05 1.02
2.79683333176833e-05 1.02
2.79683333176833e-05 1.02
2.79683333176833e-05 1.02
2.79683333176833e-05 1.02
2.79683333176833e-05 1.02
2.79683333176833e-05 1.02
2.98023223876953e-05 1.02
2.98023223876953e-05 1.02
2.98023223876953e-05 1.02
2.98023223876953e-05 1.02
2.98023223876953e-05 1.02
2.98023223876953e-05 1.02
2.98023223876953e-05 1.02
2.98023223876953e-05 1.02
2.98023223876953e-05 1.02
2.98023223876953e-05 1.02
2.98023223876953e-05 1.02
1.78813934326172e-05 1.02
1.78813934326172e-05 1.02
1.78813934326172e-05 1.02
1.78813934326172e-05 1.02
1.78813934326172e-05 1.02
1.78813934326172e-05 1.02
1.78813934326172e-05 1.02
1.78813934326172e-05 1.02
1.78813934326172e-05 1.02
1.78813934326172e-05 1.02
1.78813934326172e-05 1.02
2.98023223876953e-05 1.02
2.98023223876953e-05 1.02
2.98023223876953e-05 1.02
2.98023223876953e-05 1.02
2.98023223876953e-05 1.02
2.98023223876953e-05 1.02
2.98023223876953e-05 1.02
2.98023223876953e-05 1.02
2.98023223876953e-05 1.02
2.98023223876953e-05 1.02
2.98023223876953e-05 1.02
2.98023223876953e-05 1.02
2.98023223876953e-05 1.02
2.98023223876953e-05 1.02
2.98023223876953e-05 1.02
2.98023223876953e-05 1.02
2.98023223876953e-05 1.02
2.98023223876953e-05 1.02
2.98023223876953e-05 1.02
2.98023223876953e-05 1.02
2.98023223876953e-05 1.02
2.98023223876953e-05 1.02
5.96046447753907e-05 1.02
5.96046447753907e-05 1.02
5.96046447753907e-05 1.02
5.96046447753907e-05 1.02
5.96046447753907e-05 1.02
5.96046447753907e-05 1.02
5.96046447753907e-05 1.02
5.96046447753907e-05 1.02
5.96046447753907e-05 1.02
5.96046447753907e-05 1.02
5.96046447753907e-05 1.02
7.45058059692383e-05 1.02
7.45058059692383e-05 1.02
7.45058059692383e-05 1.02
7.45058059692383e-05 1.02
7.45058059692383e-05 1.02
7.45058059692383e-05 1.02
7.45058059692383e-05 1.02
7.45058059692383e-05 1.02
7.45058059692383e-05 1.02
7.45058059692383e-05 1.02
7.45058059692383e-05 1.02
0.000139841666588417 1.02
0.000139841666588417 1.02
0.000139841666588417 1.02
0.000139841666588417 1.02
0.000139841666588417 1.02
0.000139841666588417 1.02
0.000139841666588417 1.02
0.000139841666588417 1.02
0.000139841666588417 1.02
0.000139841666588417 1.02
0.000139841666588417 1.02
0.000149011611938477 1.02
0.000149011611938477 1.02
0.000149011611938477 1.02
0.000149011611938477 1.02
0.000149011611938477 1.02
0.000149011611938477 1.02
0.000149011611938477 1.02
0.000149011611938477 1.02
0.000149011611938477 1.02
0.000149011611938477 1.02
0.000149011611938477 1.02
8.9406967163086e-05 1.02
8.9406967163086e-05 1.02
8.9406967163086e-05 1.02
8.9406967163086e-05 1.02
8.9406967163086e-05 1.02
8.9406967163086e-05 1.02
8.9406967163086e-05 1.02
8.9406967163086e-05 1.02
8.9406967163086e-05 1.02
8.9406967163086e-05 1.02
8.9406967163086e-05 1.02
0.000149011611938477 1.02
0.000149011611938477 1.02
0.000149011611938477 1.02
0.000149011611938477 1.02
0.000149011611938477 1.02
0.000149011611938477 1.02
0.000149011611938477 1.02
0.000149011611938477 1.02
0.000149011611938477 1.02
0.000149011611938477 1.02
0.000149011611938477 1.02
0.000149011611938477 1.02
0.000149011611938477 1.02
0.000149011611938477 1.02
0.000149011611938477 1.02
0.000149011611938477 1.02
0.000149011611938477 1.02
0.000149011611938477 1.02
0.000149011611938477 1.02
0.000149011611938477 1.02
0.000149011611938477 1.02
0.000149011611938477 1.02
0.000298023223876953 1.02
0.000298023223876953 1.02
0.000298023223876953 1.02
0.000298023223876953 1.02
0.000298023223876953 1.02
0.000298023223876953 1.02
0.000298023223876953 1.02
0.000298023223876953 1.02
0.000298023223876953 1.02
0.000298023223876953 1.02
0.000298023223876953 1.02
0.000372529029846192 1.02
0.000372529029846192 1.02
0.000372529029846192 1.02
0.000372529029846192 1.02
0.000372529029846192 1.02
0.000372529029846192 1.02
0.000372529029846192 1.02
0.000372529029846192 1.02
0.000372529029846192 1.02
0.000372529029846192 1.02
0.000372529029846192 1.02
0.000699208332942083 1.02
0.000699208332942083 1.02
0.000699208332942083 1.02
0.000699208332942083 1.02
0.000699208332942083 1.02
0.000699208332942083 1.02
0.000699208332942083 1.02
0.000699208332942083 1.02
0.000699208332942083 1.02
0.000699208332942083 1.02
0.000699208332942083 1.02
0.000745058059692383 1.02
0.000745058059692383 1.02
0.000745058059692383 1.02
0.000745058059692383 1.02
0.000745058059692383 1.02
0.000745058059692383 1.02
0.000745058059692383 1.02
0.000745058059692383 1.02
0.000745058059692383 1.02
0.000745058059692383 1.02
0.000745058059692383 1.02
0.00044703483581543 1.02
0.00044703483581543 1.02
0.00044703483581543 1.02
0.00044703483581543 1.02
0.00044703483581543 1.02
0.00044703483581543 1.02
0.00044703483581543 1.02
0.00044703483581543 1.02
0.00044703483581543 1.02
0.00044703483581543 1.02
0.00044703483581543 1.02
0.000745058059692383 1.02
0.000745058059692383 1.02
0.000745058059692383 1.02
0.000745058059692383 1.02
0.000745058059692383 1.02
0.000745058059692383 1.02
0.000745058059692383 1.02
0.000745058059692383 1.02
0.000745058059692383 1.02
0.000745058059692383 1.02
0.000745058059692383 1.02
0.000745058059692383 1.02
0.000745058059692383 1.02
0.000745058059692383 1.02
0.000745058059692383 1.02
0.000745058059692383 1.02
0.000745058059692383 1.02
0.000745058059692383 1.02
0.000745058059692383 1.02
0.000745058059692383 1.02
0.000745058059692383 1.02
0.000745058059692383 1.02
0.00149011611938477 1.02
0.00149011611938477 1.02
0.00149011611938477 1.02
0.00149011611938477 1.02
0.00149011611938477 1.02
0.00149011611938477 1.02
0.00149011611938477 1.02
0.00149011611938477 1.02
0.00149011611938477 1.02
0.00149011611938477 1.02
0.00149011611938477 1.02
0.00186264514923096 1.02
0.00186264514923096 1.02
0.00186264514923096 1.02
0.00186264514923096 1.02
0.00186264514923096 1.02
0.00186264514923096 1.02
0.00186264514923096 1.02
0.00186264514923096 1.02
0.00186264514923096 1.02
0.00186264514923096 1.02
0.00186264514923096 1.02
0.00349604166471041 1.02
0.00349604166471041 1.02
0.00349604166471041 1.02
0.00349604166471041 1.02
0.00349604166471041 1.02
0.00349604166471041 1.02
0.00349604166471041 1.02
0.00349604166471041 1.02
0.00349604166471041 1.02
0.00349604166471041 1.02
0.00349604166471041 1.02
0.00372529029846192 1.02
0.00372529029846192 1.02
0.00372529029846192 1.02
0.00372529029846192 1.02
0.00372529029846192 1.02
0.00372529029846192 1.02
0.00372529029846192 1.02
0.00372529029846192 1.02
0.00372529029846192 1.02
0.00372529029846192 1.02
0.00372529029846192 1.02
0.00223517417907715 1.02
0.00223517417907715 1.02
0.00223517417907715 1.02
0.00223517417907715 1.02
0.00223517417907715 1.02
0.00223517417907715 1.02
0.00223517417907715 1.02
0.00223517417907715 1.02
0.00223517417907715 1.02
0.00223517417907715 1.02
0.00223517417907715 1.02
0.00372529029846192 1.02
0.00372529029846192 1.02
0.00372529029846192 1.02
0.00372529029846192 1.02
0.00372529029846192 1.02
0.00372529029846192 1.02
0.00372529029846192 1.02
0.00372529029846192 1.02
0.00372529029846192 1.02
0.00372529029846192 1.02
0.00372529029846192 1.02
0.00372529029846192 1.02
0.00372529029846192 1.02
0.00372529029846192 1.02
0.00372529029846192 1.02
0.00372529029846192 1.02
0.00372529029846192 1.02
0.00372529029846192 1.02
0.00372529029846192 1.02
0.00372529029846192 1.02
0.00372529029846192 1.02
0.00372529029846192 1.02
0.00745058059692383 1.02
0.00745058059692383 1.02
0.00745058059692383 1.02
0.00745058059692383 1.02
0.00745058059692383 1.02
0.00745058059692383 1.02
0.00745058059692383 1.02
0.00745058059692383 1.02
0.00745058059692383 1.02
0.00745058059692383 1.02
0.00745058059692383 1.02
0.00931322574615479 1.02
0.00931322574615479 1.02
0.00931322574615479 1.02
0.00931322574615479 1.02
0.00931322574615479 1.02
0.00931322574615479 1.02
0.00931322574615479 1.02
0.00931322574615479 1.02
0.00931322574615479 1.02
0.00931322574615479 1.02
0.00931322574615479 1.02
0.0174802083235521 1.02
0.0174802083235521 1.02
0.0174802083235521 1.02
0.0174802083235521 1.02
0.0174802083235521 1.02
0.0174802083235521 1.02
0.0174802083235521 1.02
0.0174802083235521 1.02
0.0174802083235521 1.02
0.0174802083235521 1.02
0.0174802083235521 1.02
0.0186264514923096 1.02
0.0186264514923096 1.02
0.0186264514923096 1.02
0.0186264514923096 1.02
0.0186264514923096 1.02
0.0186264514923096 1.02
0.0186264514923096 1.02
0.0186264514923096 1.02
0.0186264514923096 1.02
0.0186264514923096 1.02
0.0186264514923096 1.02
0.0111758708953857 1.02
0.0111758708953857 1.02
0.0111758708953857 1.02
0.0111758708953857 1.02
0.0111758708953857 1.02
0.0111758708953857 1.02
0.0111758708953857 1.02
0.0111758708953857 1.02
0.0111758708953857 1.02
0.0111758708953857 1.02
0.0111758708953857 1.02
0.0186264514923096 1.02
0.0186264514923096 1.02
0.0186264514923096 1.02
0.0186264514923096 1.02
0.0186264514923096 1.02
0.0186264514923096 1.02
0.0186264514923096 1.02
0.0186264514923096 1.02
0.0186264514923096 1.02
0.0186264514923096 1.02
0.0186264514923096 1.02
0.0186264514923096 1.02
0.0186264514923096 1.02
0.0186264514923096 1.02
0.0186264514923096 1.02
0.0186264514923096 1.02
0.0186264514923096 1.02
0.0186264514923096 1.02
0.0186264514923096 1.02
0.0186264514923096 1.02
0.0186264514923096 1.02
0.0186264514923096 1.02
0.0372529029846192 1.02
0.0372529029846192 1.02
0.0372529029846192 1.02
0.0372529029846192 1.02
0.0372529029846192 1.02
0.0372529029846192 1.02
0.0372529029846192 1.02
0.0372529029846192 1.02
0.0372529029846192 1.02
0.0372529029846192 1.02
0.0372529029846192 1.02
0.046566128730774 1.02
0.046566128730774 1.02
0.046566128730774 1.02
0.046566128730774 1.02
0.046566128730774 1.02
0.046566128730774 1.02
